26662,The Trojan War (2009) #4,4,3642,283,"At last-an awe-inspiring retelling of perhaps the most famous scene from ancient Greek literature! The Trojans are unsure what to do with the wooden horse left inside their city's walls. Some want to burn it, others to dedicate it to the goddess Athena. Then, the Greek warriors emerge from the horse and sack Troy itself! The triumphant Greek army sails away as a vengeful Athena plans to destroy them on the high seas! Thus is born the legend of-the Trojan Horse! Parental Advisory ...$3.99",, | penciller:Dennis Calero | penciller:Miguel Angel Sepulveda | colorist:ARTUR FUJITA | inker:Jason Martin | letterer:Dave Sharpe | writer:Roy Thomas,, | onsaleDate:2009-08-05T00:00:00-0400 | focDate:2009-07-16T00:00:00-0400 | unlimitedDate:2015-08-20T11:31:42-0400, | printPrice:3.99 ,2009,8

