20657,Ultimate Iron Man II (2007) #3,3,43469,40,Obadiah Stane forms an alliance with a new villain! Young Tony Stark at loggerheads with the U.S. Government! And the bad guys get some Iron Man technology! ,, | writer:Orson Scott Card | penciller (cover):Pasqual Ferry | colorist:Dean White,, | onsaleDate:2008-02-13T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-01-27T00:00:00-0500 | digitalPurchaseDate:2010-07-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,2

