18692,Thor (1998) #65,65,33509,46,"SPIRAL PART 6 A young girl died in a riot and Thor tried to bring her back to life. While life returned, her soul did not. She lives as a zombie, fueling even more anger and turmoil amongst the growing legion of anti-Thorists.",,,, | onsaleDate:2003-08-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-08-21T00:00:00-0400 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,6

