14866,Ultimate Spider-Man (2000) #38,38,111218,2,VENOM PART 6 Spider-Man versus Venom in one of the Ultimate Universe's most vicious battles! The past and present converge for one glorious battle between good and evil!,,,, | onsaleDate:2003-05-21T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-11T00:00:00-0500 | digitalPurchaseDate:2010-12-15T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,3

