30082,Generation Hope (2010) #2,2,38984,34,"""The Future is a Four-Letter Word"" The Fifth Light has destroyed Tokyo, which can't be good for the X-Men and mutant relations in general. Hope and her crew are in terrible trouble and it's looking like Cyclops and Wolverine can't get them out of it. Don't miss the shocking twists and turns of the new X-Book that everyone is talking about! Part 2 (of 4). 32 PGS./Rated T ...$2.99",, | penciller:Olivier Coipel | penciller:Salvador Espin | writer:Kieron Gillen,, | onsaleDate:2010-12-02T00:00:00-0500 | focDate:2010-11-20T00:00:00-0500 | unlimitedDate:2011-11-16T00:00:00-0500 | digitalPurchaseDate:2013-03-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,12

