4464,Avengers and Power Pack Assemble! (2006) #4,4,5848,206,"Power Pack has been transported to a dark, sinister world... and their only hope of getting back home lies with some very familiar allies. But even if the kids manage to make it back safely, will they be able to save their world from the same grim fate they've just witnessed? Power Pack's awesome adventure with the Avengers ends here!,2006,7
<br>32 PGS./All Ages ...$2.99
<br>", | Power Pack, | penciller (cover):Gurihiru | letterer:Dave Sharpe | writer:Marc Sumerak,, | onsaleDate:2006-07-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2006-11-13T00:00:00-0500, | printPrice:2.99
 
