5965,Thunderbolts (2006) #111,111,62780,25,"Faith in Monsters, Part 2 of 6,2007,2
<br>The new Thunderbolts embark on a manhunt for Captain America's old sidekick, Jack Flag. Can Jack survive against the raw power of Venom and the cunning of Moonstone? And what has he done to deserve being hunted down? Plus, discover how Songbird ended up a low-ranking member on the team she used to run.  
<br>32 PGS./Rated T+ ...$2.99
<br>", | Thunderbolts | Venom (Mac Gargan), | colorist:Rainier Beredo | penciller:Mike Deodato | penciller (cover):Marko Djurdjevic | writer:Warren Ellis | letterer:Richard Starkings, | Initiative, | onsaleDate:2007-02-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-15T00:00:00-0500 | digitalPurchaseDate:2011-02-15T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
