4803,Cable & Deadpool (2004) #31,31,55478,44,"Deadpool vs. the Renegade Heroes! Can the government's newest Superhuman Marshall buff his badge and kick some butt? And will Cable, with two countries to run, have any time to get involved in the madness? ", | Deadpool, | penciller (cover):Amanda Conner | colorist:Gotham Entertainment Group | inker:Klaus Janson | penciller:Staz Johnson | writer:Fabian Nicieza | letterer:Cory Petit, | Civil War, | onsaleDate:2006-08-30T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-15T00:00:00-0500 | digitalPurchaseDate:2011-08-23T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,8

