21028,X-Force (2008) #3,3,85732,10,ANGELS AND DEMONS PART 3 Wolfsbane is on a rampage and she's not taking prisoners this time! Can X-Force take down the Purifiers before it is too late?, | X-Force | X-Men, | penciller (cover):Clayton Crain | writer:Craig Kyle | writer:Chris Yost | letterer:Cory Petit,, | onsaleDate:2008-04-23T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-03-11T00:00:00-0400 | digitalPurchaseDate:2010-08-31T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,4

