14856,Ultimate Spider-Man (2000) #29,29,98365,7,PUBLIC SCRUTINY PART 2 Someone posing as Spider-Man has gone a crime-spree all across Manhattan. Will Spidey be able to clear his name with the police or will he be dodging bullets for the rest of his career?,,,, | onsaleDate:2002-12-18T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-03-30T00:00:00-0400 | digitalPurchaseDate:2010-10-12T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,10

