6150,Sensational Spider-Man (2006) #36,36,2418,255,"The mystery of the multiple Spider-Men deepens. Who are these men -- these boys, really -- crawling around the city of New York? And where did they acquire their powers and why? And what does Peter's student Jordan Harrison have to do with it? Mad scientist Dr. Calvin Zabo may have the answers, but asking him risks the wrath of...HYDE!", | Spider-Man, | writer:Roberto Aguirre-Sacasa | inker:Scott Hanna | colorist:Dan Kemp | penciller (cover):Angel Medina | letterer:Cory Petit,, | onsaleDate:2007-03-28T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-02-18T00:00:00-0500 | digitalPurchaseDate:2010-04-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,4

