22898,Ghost Rider (2006) #30,30,25504,101,"""The Last Stand of the Spirits of Vengeance"" kicks into high gear!  With Zadkiel and his army on the verge of conquering heaven itself, a force is gathering to oppose them, a group unlike any we've ever seen.  But will their ranks include Johnny Blaze or has he given up the fight once and for all?  Find out for yourself in this exciting new ###-kicking installment of the red hot GHOST RIDER!,2008,12
<br>Parental Advisory ...$2.99
<br>",, | writer:Jason Aaron | letterer:Joe Caramagna | other:Tan Eng Huat | penciller:Gerald Parel | colorist:Jose Villarrubia,, | onsaleDate:2008-12-17T00:00:00-0500 | focDate:2008-11-27T00:00:00-0500 | unlimitedDate:2009-07-23T00:00:00-0400 | digitalPurchaseDate:2011-12-27T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
