327,Daredevil (1998) #55,55,53646,27,"""VISION QUEST"" CONCLUDES! The climactic issue of Echo's vision quest!  With her newfound understanding, where will Echo fit in Daredevil's life? 32 PGS./MARVEL PSR...$2.99", | Daredevil, | penciller (cover):David Mack,, | onsaleDate:2003-12-17T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-01T00:00:00-0500 | digitalPurchaseDate:2012-01-24T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2003,12

