30183,Secret Warriors (2008) #23,23,23078,77,"After the shocking conclusion of ""Night""--and the tragedy that has hit Nick Fury's Caterpillars--we begin our last story arc and jump back in time to see what's happened to the one team member who was left behind: Druid. Only four more issues until the fiery conclusion of the series that IGN.com calls ""the most consistently great Marvel comic on the stands""! 32 PGS./Rated T  ...$2.99", | Nick Fury | Secret Warriors, | writer:Jonathan Hickman | letterer:Dave Lanphear | artist:Paul Renaud | artist:Lauren Sankovitch | penciller:Alessandro Vitti,, | onsaleDate:2010-12-29T00:00:00-0500 | focDate:2010-12-11T00:00:00-0500 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2012-08-14T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,12

