26595,The Marvels Project (2009) #1,1,88968,9,"The centerpiece of Marvel's 70th Anniversary celebration! Who is the mysterious old man who lies on his deathbed in a hospital in 1939, and how does his passing mark the beginning of the first heroic age of the Marvel Universe - and signal the rise of the superhumans? Ed Brubaker and Steve Epting unveil the defining story of the origin of the Marvel Universe, revealing the hidden connections that unite the earliest costumed champions, and whose reverberations are felt dramatically into the present day! It's a world on the brink of war, and the race is on to create the world's first super-soldier! Witness the first days of the Human Torch, the Sub-Mariner, and many more-- how they shaped the world to come, and how the future they would create in turn shaped them! The must-read event of the season for any Marvel fan from the Award-Winning creators who redefined Captain America for the modern audience! Cardstock Cover/Parental Advisory ...$3.99", | Angel (Thomas Halloway) | Human Torch (Jim Hammond) | Sub-Mariner, | writer:Ed Brubaker | letterer:Chris Eliopoulos | colorist:Steve Epting | colorist:Dave Stewart,, | onsaleDate:2009-08-12T00:00:00-0400 | focDate:2009-07-16T00:00:00-0400 | unlimitedDate:2011-02-07T00:00:00-0500 | digitalPurchaseDate:2011-07-06T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,8

