23941,Captain America (2004) #49,49,63869,21,"The most important issue of Captain America since issue 25 is finally here!  Sharon Carter's dreams are forcing her to relive the death of Steve Rogers -- and her time under the control of Dr. Faustus.  But will these dreams also reveal hidden secrets about what she saw and did the day Steve died?  By Ed Brubaker and Luke Ross.,2009,4
<br>Rated T+ ...$2.99
<br>",, | writer:Ed Brubaker | letterer:Joe Caramagna | colorist:Frank D'Armata | other:Chris Eliopoulos | other:Steve Epting | inker:Rick Magyar | penciller:Luke Ross,, | onsaleDate:2009-04-15T00:00:00-0400 | focDate:2009-03-26T00:00:00-0400 | unlimitedDate:2010-03-30T00:00:00-0400 | digitalPurchaseDate:2011-02-15T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
