24407,Amazing Spider-Man (1999) #600,600,116779,4,"The return of Doctor Octopus, Daredevil, and one of the most important people in Peter Parker's life! Doc's back in town, but it's only a prelude to darker days ahead as Spidey unknowingly prepares for a gauntlet he can't even see coming.  ", | Avengers | Ben Parker | Daredevil | Doctor Octopus | Fantastic Four | J. Jonah Jameson | Mary Jane Watson | May Parker | Spider-Man, | inker:Mario Alberti | inker:Mitch Breitweiser | inker:Derec Donovan | inker:Max Fiumara | inker:Klaus Janson | inker:Andy Lanning | colorist:Bettie Breitweiser | colorist:Chris Chuckry | colorist:Frank D'Armata | colorist:Antonio Fabela | colorist:Morry Hollowell | letterer:Joe Caramagna | letterer:Chris Eliopoulos | letterer:Jared Fletcher | penciller:Colleen Doran | penciller:Marcos Martin | writer:Bob Gale | writer:Marc Guggenheim | writer:Joe Kelly | writer:Stan Lee,, | onsaleDate:2009-07-22T00:00:00-0400 | focDate:2009-07-02T00:00:00-0400 | unlimitedDate:2013-07-22T10:03:00-0400 | digitalPurchaseDate:2011-02-09T00:00:00-0500, | printPrice:4.99 | digitalPurchasePrice:1.99,2009,7
 
