15722,Ultimate X-Men (2000) #30,30,88475,7,"Magneto intends to use Forge's power-amplifying machine to reverse the Earth's polarity, effectively wiping out mankind. Cyclops has other plans!",,,, | onsaleDate:2003-05-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-29T00:00:00-0400 | digitalPurchaseDate:2010-11-16T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,3

