30045,Captain America: Forever Allies (2010) #1,1,17418,110,"CAPTAIN AMERICA'S IN A RACE ACROSS THE WORLD TO SOLVE A MYSTERY FROM WORLD WAR TWO!  James ""Bucky"" Barnes has led many lives.  Once he was Captain America's partner Bucky, a proud member of the Invaders, a founder of the original Young Allies.  Now he is Captain America, the Sentinel of Liberty, and when an old enemy suddenly reappears, Jim must re-open the last, unsolved case of the Young Allies -- to stop a menace that threatens the world! Roger Stern (AMAZING SPIDER-MAN) travels from World War II with Nick Dragotta (X-MEN FIRST CLASS) to the modern age with Marco Santucci (SIEGE: SPIDER-MAN) to tell a time-tossed epic tale of mystery, intrigue, and high adventure!   40 PGS./Rated A ...$3.99",, | colorist:NICK DRAGOTTA | colorist:Matt Hollingsworth | colorist:Chris Sotomayor | letterer:Jared Fletcher | inker:Marco Santucci | inker:Lee Weeks | writer:Roger Stern,, | onsaleDate:2010-08-04T00:00:00-0400 | focDate:2010-07-24T00:00:00-0400 | unlimitedDate:2011-07-15T00:00:00-0400, | printPrice:3.99 ,2010,8

