22572,Astonishing X-Men: Ghost Boxes (2008) #2,2,57868,30,"You met Subject X in the pages of ASTONISHING X-MEN.  But what was he really doing and who he was doing it for?  Find our in the second issue of this special 2-issue tie-in series to Warren Ellis and Simone Bianchi's opening salvo on Astonishing X-Men!  Ghost Boxes is about the real stakes of the Ghost Boxes storyline, and what will happen if the X-Men fail to solve that mystery.,2008,12
<br>Rated T+ ...$3.99
<br>", | X-Men, | colorist:Kaare Andrews | colorist:Clayton Crain | penciller:Simone Bianchi | letterer:Joe Caramagna | writer:Warren Ellis | other:Simone Peruzzi,, | onsaleDate:2008-12-10T00:00:00-0500 | focDate:2008-11-20T00:00:00-0500 | unlimitedDate:2010-07-21T00:00:00-0400 | digitalPurchaseDate:2012-04-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:0.99
 
