27954,Ultimate Comics Spider-Man (2009) #6,6,43622,32,"Mysterio has had just about enough of Spider-Man, so he sends in the ULTIMATE SPIDER-SLAYER...and sends it right to Peter Parker's school!   All this and the mystery of the Shroud is finally revealed!! Join rockstars BRIAN MICHAEL BENDIS and DAVID LAFUENTE as we swing into the final chapter of this thrilling arc!  Rated T  ...$3.99", | Spider-Man (Ultimate), | writer:Brian Michael Bendis | penciller:David Lafuente | letterer:Cory Petit | colorist:Justin Ponsor,, | onsaleDate:2010-01-06T00:00:00-0500 | focDate:2009-12-10T00:00:00-0500 | unlimitedDate:2011-10-24T00:00:00-0400 | digitalPurchaseDate:2013-01-29T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

