23598,Wolverine Origins (2006) #33,33,44927,32,"WEAPON XI PART 1 Nick Fury has given Logan information regarding the intentions of the mysterious Romulus. Meanwhile, Daken is being guided by Romulus to retrieve a deadly weapon and Wolverine must stop him!", | Iron Man | Wolverine, | penciller:Doug Braithwaite | other:Chris Eliopoulos | colorist:Matt Milla | colorist:Andy Troy | letterer:Cory Petit | inker:Bill Reinhold | writer:Daniel Way, | Dark Reign, | onsaleDate:2009-02-25T00:00:00-0500 | focDate:2009-02-05T00:00:00-0500 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2011-08-23T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,2

