30306,Amazing Spider-Man (1999) #631,631,57239,22,"SHED PART 2 As the deadly GAUNTLET nears its end, Spider-Man and the Lizard battle to a standstill with Connor's family all that stands between him and the greatest mistake of his life.", | Carlie Cooper | Lizard | Scarlet Spider (Kaine) | Spider-Man, | penciller (cover):Chris Bachalo | letterer:Joe Caramagna | colorist:Antonio Fabela | inker:Jaime Mendoza | inker:Tim Townsend | penciller:Emma Rios | writer:Zeb Wells,, | onsaleDate:2010-05-12T00:00:00-0400 | focDate:2010-04-22T00:00:00-0400 | unlimitedDate:2011-01-24T00:00:00-0500 | digitalPurchaseDate:2011-05-10T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,5

