30700,X-Men Legacy (2008) #233,233,51344,25,"NECROSHA: X-MEN LEGACY, CHAPTER 3 PROTEUS has returned! Now the X-Men must stop him where he died: Muir Island. Failure is not an option as this madman makes his move to block the X-Men from stopping Selene and her plans in Necrosha.", | X-Men, | writer:Mike Carey | other:Chris Eliopoulos | penciller:Adi Granov | penciller:Clay Mann | inker:Jay Leisten | inker:Danny K. Miki | letterer:Cory Petit | colorist:Brian Reber,, | onsaleDate:2010-02-24T00:00:00-0500 | focDate:2010-02-04T00:00:00-0500 | unlimitedDate:2010-12-08T00:00:00-0500 | digitalPurchaseDate:2011-05-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,2

