4117,She-Hulk (2005) #7,7,26551,85,"BEAUS & EROS ,2006,5
<br>As the case against STARFOX comes to a close, romantic entanglements come to a head. So, will it be heartbreak or happily-ever-after for Pug and She-Hulk? All this and an all-new superhuman law case that asks, ""Is a secret identity grounds for divorce?"" Pull out the hankies, Gamma-Fans, 'cause this one's got plenty of kisses and kicks to go around. 
<br>
<br>
<br>32 PGS./Rated A ...$2.99
<br>", | She-Hulk (Jennifer Walters), | penciller:Juan Bobillo | inker:Will Conrad | penciller (cover):Greg Horn | colorist:Dave Kemp | letterer:Dave Sharpe | writer:Dan Slott,, | onsaleDate:2006-05-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-12T00:00:00-0400 | digitalPurchaseDate:2013-11-12T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
