30609,Ultimate Comics X (2010) #2,2,47996,25,"Who-or what-is Ultimate X?  As the world comes back from the brink of destruction, those left behind struggle to find some semblance of hope.  One young woman in particular--the alluring and mysterious Karen--tries to build her life back together, but seems to be hiding something...or rather running away from it.  Why so serious, Karen?  Maybe her dirty little secret isn't so little, and might be the key to the mystery of the ULTIMATE X!  Brought to you by Eisner award-winning writer JEPH LOEB and legendary illustrator ARTHUR ADAMS!   Rated T  ...$3.99", | X-Men (Ultimate), | penciller:Art Adams | writer:Jeph Loeb,, | onsaleDate:2010-04-07T00:00:00-0400 | focDate:2010-03-11T00:00:00-0500 | unlimitedDate:2011-09-07T00:00:00-0400 | digitalPurchaseDate:2011-09-06T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,4

