5963,New Avengers (2004) #27,27,1578,285,"The New Avengers return!! And they are bringing superstar artist Leinil Yu with them!! But who are the ,2007,3
<br>New Avengers and what are they doing post-Civil War? Plus the return of Ronin!! It's Ronin versus Elektra for control of 
<br>the Japanese underworld!
<br>32 PGS./Rated A ...$2.99
<br>", | Elektra | The Hand, | letterer:Comicraft | writer:Brian Michael Bendis | colorist:Dave McCaig | penciller (cover):Leinil Francis Yu, | Initiative, | onsaleDate:2007-02-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-16T00:00:00-0500 | digitalPurchaseDate:2011-07-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
