21716,Black Panther (2005) #40,40,33565,72,"""SEE WAKANDA AND DIE,"" Part 2,2008,8
<br>The nation of Wakanda has never been conquered by any outside invader, but then again, they've never faced an army of Super-Skrulls before, have they?  As war rages on the plains of Africa, the Skrulls strike a major blow against the Black Panther.  Could this be the end for all of Wakanda?  No really, could it?
<br>Rated T+ ...$2.99
<br>", | Black Panther, | writer:Jason Aaron | other:Chris Eliopoulos | colorist:Lee Loughridge | penciller:Jefte Palo | penciller:Jason Pearson | letterer:Cory Petit, | Secret Invasion, | onsaleDate:2008-08-27T00:00:00-0400 | focDate:2008-08-07T00:00:00-0400 | unlimitedDate:2009-07-10T00:00:00-0400 | digitalPurchaseDate:2013-04-09T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
