12805,Captain America (1998) #44,44,39629,38,, | Captain America, | inker:Sr. | inker:Bob Layton | inker:John Romita JR. | colorist:Avalons Bart | editor:Tom Brevoort | editor:Bobbie Chase | penciller (cover):Dan Jurgens | letterer:Todd Klein,, | onsaleDate:2001-08-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2014-01-28T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,6

