5569,Ms. Marvel (2006) #9,9,37879,59,"BECAUSE YOU DEMANDED IT! Rogue appears in the pages of MS. MARVEL! But, if Rogue is a friend, why is Carol Danvers attacking her?! What can Beast of the X-Men do to help? And what does Ms. Marvel's old call sign ""Warbird"" have to do with ANY of this?! Writer Brian Reed is joined by special guest artist Mike Wieringo in part one of a tingling two-part saga! ,2006,11
<br>32 PGS./Rated A ...$2.99
<br>", | Captain Marvel (Carol Danvers) | Rogue, | writer:Brian Reed | letterer:Dave Sharpe | colorist:Chris Sotomayor | penciller (cover):Mike Wieringo, | Civil War, | onsaleDate:2006-11-15T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-12-05T00:00:00-0500 | digitalPurchaseDate:2011-08-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
