22489,Ms. Marvel (2006) #33,33,23976,84,"The untold tale of Carol Danver's days as a secret agent continues! What is Ascension? What is the CIA doing in Afghanistan? And what does all of this have to do the post-Secret Invasion world? Brian Reed (SECRET INVASION: THE AMAZING SPIDER-MAN) and Paulo Siqueira (THE AMAZING SPIDER-MAN) have all the answers.,2008,11
<br>Rated T+ ...$2.99
<br>", | Captain Marvel (Carol Danvers), | inker:Mariah Benes | colorist:Rainier Beredo | colorist:Chris Sotomayor | penciller:Adriana Melo | penciller:David Yardin | writer:Brian Reed | letterer:Dave Sharpe, | Dark Reign, | onsaleDate:2008-11-26T00:00:00-0500 | focDate:2008-11-06T00:00:00-0500 | unlimitedDate:2009-10-20T00:00:00-0400, | printPrice:2.99
 
