22503,Marvel Illustrated: The Three Musketeers (2008) #6,6,2942,278,"It's the final clash of King Louis' forces and those of Cardinal Richelieu for whose influence will matter most in France.,2008,11
<br>It all goes well for the Musketeers until an agent of the
<br>Cardinal appears and arrests d'Artagnan who is accused of conspiring with the enemies of France! This could become a death sentence unless his companions can find an out. How will it end? It's all here in the concluding chapter of the swashbuckling saga to end them all!
<br>Rated A ...$3.99
<br>",, | colorist:June Chung | inker:Tom Palmer | penciller:Gerald Parel | penciller:Hugo Petrus | letterer:Dave Sharpe | writer:Roy Thomas,, | onsaleDate:2008-11-19T00:00:00-0500 | focDate:2008-10-30T00:00:00-0400, | printPrice:3.99
 
