22002,Marvel Illustrated: The Odyssey (2008) #1,1,4534,250,"Odysseus, one of the great Greek warriors of the Trojan War, has not arrived home. His ship is blown off course by the vengeful sea god Poseidon, thus leading the hero into a series of awesome adventures that form a cornerstone of Western literature. This Homeric epic has been told and retold and now it receives the grand Marvel Illustrated treatment courtesy of classic scribe Roy Thomas (THE ILIAD) and penciler Greg Tocchini (THOR: SON OF ASGARD). It's the greatest voyage in all mythology and it begins here. ,2008,9
<br>Rated T+ ...$3.99
<br>",, | letterer:Joe Caramagna | other:Chris Eliopoulos | colorist:ARTUR FUJITA | inker:Roland Paris | writer:Roy Thomas | penciller:Greg Tocchini,, | onsaleDate:2008-09-10T00:00:00-0400 | focDate:2008-08-21T00:00:00-0400 | unlimitedDate:2009-07-16T00:00:00-0400, | printPrice:3.99
 
