22862,Amazing Spider-Man (1999) #579,579,69774,19,"With Spidey trapped underground, the Web-Head learns more about the surprising new cast-member who promises to cause trouble for him and his old pal JJJ!", | J. Jonah Jameson | May Parker | Shocker (Herman Schultz) | Spider-Man, | letterer:Chris Eliopoulos | penciller (cover):Marcos Martin | colorist:Javier Rodriguez | editor:Stephen Wacker | writer:Mark Waid,, | onsaleDate:2008-12-03T00:00:00-0500 | focDate:2008-11-13T00:00:00-0500 | unlimitedDate:2009-10-19T00:00:00-0400 | digitalPurchaseDate:2010-12-01T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,12

