23739,Amazing Spider-Man (1999) #589,589,58823,13,"CHARACTER ASSASSINATION may be over, but the troubles keep coming as Spidey's old nemesis THE SPOT returns deadlier than ever! Wait. Did we just use ""The Spot"" and ""deadlier"" in the same sentence? You better believe it -- with his teleportation powers, he's poised to make a name for himself as an unstoppable killer for hire, and the only thing standing between him and his latest target is your friendly neighborhood Spider-Man! Rated A ...$2.99", | Spider-Man | Spot, | colorist:Jeromy Cox | colorist:Dean White | other:Chris Eliopoulos | inker:Klaus Janson | inker:Amilton Santos | letterer:Cory Petit | penciller:PAULO SIQUEIRA | writer:Fred Van Lente,, | onsaleDate:2009-03-25T00:00:00-0400 | focDate:2009-03-05T00:00:00-0500 | unlimitedDate:2010-02-02T00:00:00-0500 | digitalPurchaseDate:2011-01-12T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,3

