33841,Loki (2010) #2,2,14672,134,"Devious Loki! Murderous Loki! Poor Loki, wants only to make a difference in Asgard, to be important, to be remembered. But when the Norns who see fate itself tell him just how it is he'll succeed'well, what else is there for crafty Loki but to play his destiny to the hilt? Now Loki embraces his future, the doom of all Asgard'and commits the greatest atrocity of his lifetime... Rated T  '$3.99", | Loki, | colorist:Nathan Fairbairn | penciller:Sebastian Fiumara | inker:Travel Foreman,, | onsaleDate:2010-12-15T00:00:00-0500 | focDate:2010-12-01T00:00:00-0500 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2011-01-18T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,12

