147,1602 (2003) #5,5,115488,2,"Sir Nicholas Fury leads an army against Carlos Javier's Witchbreed!  And we learn the true history of the Four from the Fantastik. 32 PGS./MARVEL PSR...$3.50",, | writer:Neil Gaiman | penciller:Andy Kubert | penciller (cover):Scott McKowen,, | onsaleDate:2003-12-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-01-07T00:00:00-0500 | digitalPurchaseDate:2010-11-02T00:00:00-0400, | printPrice:3.5 | digitalPurchasePrice:1.99 ,2003,12

