27468,Punisher (2008) #10,10,27151,74,"""DEAD END,"" Part 5 Finally!  It's the Punisher vs. the Hood!  The new kingpin of crime has torn Frank's world down around him, now he twists the knife embedded in Frank Castle's chest in an act so cruel, so malicious, it'll go down in the history of villainy.  The gloves are off and anything goes in this sadistic face-off as Frank Castle and Parker Robbins attempt to kill each other by tearing each other's souls apart.  How much will Frank compromise to punish the guilty?  There are worse things you can do to a person than kill him. Much worse. Parental Advisory ...$2.99", | Punisher, | letterer:Joe Caramagna | colorist:Morry Hollowell | colorist:Lee Loughridge | penciller:Tan Eng Huat | penciller:Mike McKone | writer:Rick Remender,, | onsaleDate:2009-10-28T00:00:00-0400 | focDate:2009-10-08T00:00:00-0400 | unlimitedDate:2011-04-27T17:10:00-0400 | digitalPurchaseDate:2011-08-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,10

