32767,Wolverine (2010) #900,900,38990,48,"X-Man. Avenger. Soldier. And that's just the HALF of it. In this atomic-sized special, superstar David Finch leads a platoon of comic's most talented creators in giving the Canadian killer a 21-gun salute. Ninjas, bar-room brawls, Morlocks and pirates (yes, PIRATES!): this issue sees the most marvelous mutant of all put through the paces. And if five-all new tales of Snikt-tastic action wasn't enough, there's classic reprints featuring some of Logan's greatest hits! New & Reprint/Parental Advisory ...$4.99", | Iron Man | Wolverine, | writer:Marc Bernardin | writer:C. B. Cebulski | writer:Todd Dezago | writer:Dean Motter | writer:Matt Yocum | penciller:Jake Bilbao | penciller:Jason Craig | penciller:David Finch | penciller:Pow Rodrix | penciller:GREG SCOTT,, | onsaleDate:2010-05-12T00:00:00-0400 | focDate:2010-04-22T00:00:00-0400, | printPrice:4.99 ,2010,5

