22337,Young X-Men (2008) #7,7,36479,73,"The Young X-Men have a brand new line-up... but one of them isn't a mutant, and doesn't know it yet! Secrets are revealed and discovered in this explosive issue!", | X-Men | Young X-Men, | inker:Rachel Dodson | penciller:Terry Dodson | penciller:Ben Oliver | writer:Marc Guggenheim | letterer:Dave Sharpe | colorist:Jose Villarrubia,, | onsaleDate:2008-10-15T00:00:00-0400 | focDate:2008-09-25T00:00:00-0400 | unlimitedDate:2009-09-30T00:00:00-0400 | digitalPurchaseDate:2012-09-25T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,10

