37197,Heroes for Hire (2010) #5,5,21815,82,"Guest-starring The Falcon, Iron Fist and The Punisher! When the twisted agenda behind the new Heroes for Hire operation emerges, the mercenary known as Paladin gathers all the heroes he can count on to put things right. Be there for the conclusion of the opening story arc of the book that ComicBookResources.com calls ""the type of read that comic books were invented for.""", | Heroes For Hire, | writer:Dan Abnett | writer:Andy Lanning | penciller:Robert Atkins | penciller (cover):Doug Braithwaite | editor:Bill Rosemann,, | onsaleDate:2011-04-06T00:00:00-0400 | focDate:2011-03-23T00:00:00-0400 | unlimitedDate:2011-12-27T00:00:00-0500 | digitalPurchaseDate:2011-12-06T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,4

