27662,Ultimate Comics Armor Wars (2009) #3,3,29439,73,"Tony Stark goes toe-to-toe with his deadliest creations! Can the man that created every version of IRON MAN armor defeat all of them at the SAME TIME??? All Ages ...$2.99",, | writer:Warren Ellis | inker:Jeffrey Huet | penciller:Steve Kurth | colorist:Brandon Peterson | letterer:Joe Sabino,, | onsaleDate:2009-12-16T00:00:00-0500 | focDate:2009-11-23T00:00:00-0500 | unlimitedDate:2011-04-19T00:00:00-0400 | digitalPurchaseDate:2012-03-06T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,12

