1669,Fantastic Four: Foes (2005) #2,2,24188,83,A trip to the Negative Zone goes awry when Annihilus shows up to make trouble. Reed and crew are locked in a battle for their very lives against a foe whose powers just might surpass their own. And it's all part of Reed's plan., | Fantastic Four, | penciller (cover):Jim Cheung | writer:Robert Kirkman | penciller:Cliff Rathburn | letterer:Clem Robins,, | onsaleDate:2005-02-09T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2005,2

