24843,Dark Reign: Lethal Legion (2009) #3,3,14334,156,"The mysterious circumstances surrounding the final showdown between the Lethal Legion and the Dark Avengers are finally revealed!  What could have happened that day that forever altered Marvel's criminal underworld as we know it? Twists, turns, terror-and a shocking conclusion you won't want to miss! Rated T  ...$3.99",, | colorist:Tommy Lee Edwards | colorist:Chris Sotomayor | letterer:Chris Eliopoulos | inker:MATEUS SANTOLOUCO | editor:Jeanine Schaefer | writer:Frank Tieri, | Dark Reign, | onsaleDate:2009-09-30T00:00:00-0400 | focDate:2009-09-10T00:00:00-0400 | unlimitedDate:2015-05-27T12:31:01-0400 | digitalPurchaseDate:2013-11-05T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

