26058,New Mutants (2009) #9,9,30572,63,What is Illyana Rasputin up to? She recently returned from who knows where with knowledge that she says is from the future. A future where things aren't going well for the X-Men. Emma Frost is not going to settle for this question being unanswered., | New Mutants, | letterer:Joe Caramagna | penciller:Paul Davidson | penciller:Adam Kubert | colorist:Jason Keith | colorist:Christina Strain | writer:Zeb Wells,, | onsaleDate:2010-01-06T00:00:00-0500 | focDate:2009-12-10T00:00:00-0500 | unlimitedDate:2011-06-08T00:00:00-0400 | digitalPurchaseDate:2011-09-07T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,1

