22957,Guardians of the Galaxy (2008) #8,8,31560,82,"As Rocket Raccoon attempts to pull a new team of Guardians together, the big question is: what happened to Star-Lord? And what is Blastaar planning to do with a certain high tech prison full of some of the worst super-offenders? ", | Guardians of the Galaxy, | writer:Dan Abnett | writer:Andy Lanning | letterer:Joe Caramagna | other:Chris Eliopoulos | penciller:Clint Langley | penciller:Brad Walker | inker:Victor Olazaba | colorist:Wil Quintana, | War of Kings, | onsaleDate:2008-12-31T00:00:00-0500 | focDate:2008-12-11T00:00:00-0500 | unlimitedDate:2009-09-07T00:00:00-0400 | digitalPurchaseDate:2011-09-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,12

