24826,Immortal Weapons (2009) #3,3,17015,139,"The legends say that if you're an orphan, a runaway, one of the forgotten, and you get lost enough - you will find your way to the Under-City. As British warships pound China's shores during the thick of the first Opium War, scores of orphan refugees keep themselves warm at night with stories of the Under-City and its champion, their protector - Dog Brother #1! Hero to all the strays on all the streets of the world! But with orphans mysteriously disappearing from the streets, are the boys' stories of Dog Brother just that...and does anybody exist who will help them? Don't miss this action-packed one-shot spinning out of the pages of IMMORTAL IRON FIST! Rated T  ...$3.99",, | colorist:David Aja | colorist:Edward Bola | colorist:June Chung | inker:Stefano Gaudiano | inker:Timothy Green | letterer:Nate Piekos | editor:Warren Simons | writer:Rick Spears | writer:Duane Swierczynski,, | onsaleDate:2009-09-23T00:00:00-0400 | focDate:2009-09-03T00:00:00-0400 | unlimitedDate:2011-02-01T11:14:49-0500 | digitalPurchaseDate:2010-12-28T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

