26143,Pride & Prejudice (2009) #4,4,4605,282,"The drama persists! Lizzy's in a tizzy, trying to find the truth of Mr. Darcy's motivations, while dealing with her silly sisters and their persistently precocious ways! Rated T  ...$3.99",, | writer:NANCY HAJESKI | penciller:Sonny Liew | inker:Hugo Petrus | letterer:Dave Sharpe | colorist:Aubrey Sitterson,, | onsaleDate:2009-07-08T00:00:00-0400 | focDate:2009-06-18T00:00:00-0400 | unlimitedDate:2010-10-21T00:00:00-0400 | digitalPurchaseDate:2012-03-06T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,7

