97,Punisher (2001) #37,37,38551,43,"""CONFEDERENCY OF DUNCES"" CONCLUDES!   The climactic conclusion to this fun superhero sendoff! It's a battle royale as the Punisher takes on Spider-Man, Daredevil & Wolverine. But whose side is the Hulk on? 32 PGS./MARVEL PSR+...$2.99", | Punisher, | writer:Stan Lee | penciller:John McCrea | inker:Danny K. Miki,, | onsaleDate:2004-02-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2015-08-03T00:00:00-0400, | printPrice:2.99 ,2003,12

