17625,Hulk (2008) #1,1,3797,249,"Superstars JEPH LOEB and ED MCGUINNESS will change the way you see THE HULK!  In this startling origin epic, the breathtaking events that ended World War Hulk rocket into this brand-new Hulk title.  When one of The Hulk's oldest cast members is murdered, everyone turns to the team of IRON MAN, SHE-HULK and LEONARD SAMSON to solve the grizzly case.  All the evidence points to the Hulk as the killer!", | Hulk, | letterer:Comicraft | colorist:Jason Keith | writer:Jeph Loeb | penciller (cover):Ed McGuinness | inker:Dexter Vines,, | onsaleDate:2008-01-09T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.99 17623,Hulk (2008) #1,1,3797,249,"Superstars JEPH LOEB and ED MCGUINNESS will change the way you see THE HULK!  In this startling origin epic, the breathtaking events that ended World War Hulk rocket into this brand-new Hulk title.  When one of The Hulk's oldest cast members is murdered, everyone turns to the team of IRON MAN, SHE-HULK and LEONARD SAMSON to solve the grizzly case.  All the evidence points to the Hulk as the killer!", | Hulk,,, | onsaleDate:2008-01-04T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-31T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2008,2

