876,Ultimate Spider-Man (2000) #66,66,95826,7,"SUPERSTARS PART 1 A bizarre occurrence brings Spider-Man and Wolverine together for the weirdest team-up in super-hero history! As the two struggle to unravel this mystery, their lives literally unravel!", | Spider-Man (Ultimate) | Wolverine (Ultimate), | penciller (cover):Mark Bagley | writer:Brian Michael Bendis | letterer:Chris Eliopoulos | inker:Scott Hanna | colorist:J. D. Smith,, | onsaleDate:2004-10-06T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-11-23T00:00:00-0500 | digitalPurchaseDate:2011-05-03T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,10

