25368,Hulk (2008) #16,16,56777,21,CODE RED PART 3 The battle of the Reds rages on. The crimson giants cut a bloody swath across the Marvel Universe in one of Hulk's most action packed adventures yet!, | Hulk, | letterer:Comicraft | letterer:Chris Giarrusso | inker:Dario Brizuela | inker:Mark Farmer | penciller:Ian Churchill | writer:Jeph Loeb | colorist:Peter Steigerweld,, | onsaleDate:2009-10-28T00:00:00-0400 | focDate:2009-10-08T00:00:00-0400 | unlimitedDate:2010-01-18T00:00:00-0500, | printPrice:3.99 ,2009,10

