24831,Dark Reign: Elektra (2009) #4,4,25135,86,"Elektra may be the world's greatest assassin, but do sheer numbers win out when every other killer in the western hemisphere is after the price on her head? And who's sending them? But Elektra will never discover the truth if she doesn't survive Bullseye in the first place! Guest-starring WOLVERINE! By Zeb Wells (AMAZING SPIDER-MAN) and Clay Mann (DAREDEVIL)! Rated T  ...$3.99",, | colorist:Lee Bermejo | colorist:Matt Hollingsworth | other:Chris Eliopoulos | penciller:Clay Mann | inker:Mark Pennington | letterer:Cory Petit | writer:Zeb Wells, | Dark Reign, | onsaleDate:2009-06-24T00:00:00-0400 | focDate:2009-06-04T00:00:00-0400 | unlimitedDate:2010-10-18T00:00:00-0400 | digitalPurchaseDate:2013-06-18T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,6

