28876,Deadpool Team-Up (2009) #898,898,36308,55,"""BRING ME THE HEAD OF MICKEY DOBBS"" Everyone's favorite Merc with a Mouth hacks and wisecracks his way across the Marvel Universe in this third ongoing series featuring a new guest-star every month!  This month: the Zapata Brothers, brought to you by the creative team behind DEADPOOL: SUICIDE KINGS, Mike Benson and Carlo Barberi!  What happens when you take the Regenerating Degenerate, a couple of Mexican wrestler bounty hunters, the South American drug cartel, and a one-million dollar bounty on the head of a guy who's already dead? You get a ride into the bowels of a Texas border town, where everyone is out for themselves...and nothing is as it seems. Parental Advisory ...$2.99", | Deadpool, | penciller:Carlo Barberi | penciller:Humberto Ramos | writer:Mike Benson | colorist:Edgar Delgado | inker:Juan Vlasco,, | onsaleDate:2009-12-03T00:00:00-0500 | focDate:2009-11-12T00:00:00-0500 | unlimitedDate:2011-04-15T00:00:00-0400 | digitalPurchaseDate:2012-05-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,12

