30234,Wolverine (2010) #8,8,47010,30,"In the final showdown with the X-Men, Wolverine will fight a battle on two fronts. Can Logan survive both engagements?  ", | Cyclops | Wolverine | X-Men, | writer:Jason Aaron | penciller:Daniel Acuna | penciller (cover):Jae Lee | editor:Jeanine Schaefer,, | onsaleDate:2011-04-20T00:00:00-0400 | focDate:2011-03-28T00:00:00-0400 | unlimitedDate:2012-01-04T00:00:00-0500 | digitalPurchaseDate:2012-02-28T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99,2011,4
 
