27253,X-Force (2008) #16,16,58795,26,"MESSIAH WAR PART 7 Facing insurmountable odds, Cable and X-Force must make a decision that could ravage the future of mutankind. MESSIAH WAR ends here!", | X-Force | X-Men, | penciller:Clayton Crain | other:Chris Eliopoulos | colorist:Ariel Olivetti | letterer:Cory Petit | writer:Duane Swierczynski | writer:Chris Yost, | Messiah War, | onsaleDate:2009-06-24T00:00:00-0400 | focDate:2009-06-04T00:00:00-0400 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2010-10-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,6

