30419,Hulk (2008) #24,24,48903,23,"WORLD WAR HULKS CONCLUSION Who will live? Who will die? Can the Marvel Universe survive with a green Hulk and a red Hulk?  ", | Hulk, | colorist:Dario Brizuela | colorist:Morry Hollowell | letterer:Chris Eliopoulos | letterer:Richard Starkings | inker:Mark Farmer | writer:Jeph Loeb | penciller:Ed McGuinness, | World War Hulks, | onsaleDate:2010-08-18T00:00:00-0400 | focDate:2010-07-29T00:00:00-0400 | unlimitedDate:2011-07-15T00:00:00-0400 | digitalPurchaseDate:2011-10-18T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,8
 
