6242,Marvel Adventures Spider-Man (2005) #26,26,6472,188,"Peter Parker, a.k.a. SPIDER-MAN, is having a hard time concentrating in school: he's got to worry about a grumpy teacher, an angry bully, and the ultimate in pest-control - THE SPIDER-SLAYER!  How can SPIDER-MAN defeat the relentless robot when Peter Parker's supposed to be in class?,2007,4
<br>32 PGS./All Ages ...$2.99
<br>", | Spider-Man, | colorist:Guru-eFX | writer:Chris Kipiniak | inker:Roland Paris | penciller (cover):Patrick Scherberger | letterer:Dave Sharpe,, | onsaleDate:2007-04-04T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-31T00:00:00-0500, | printPrice:2.99
 
