27245,X-Factor (2005) #49,49,29909,84,"Cortex stands revealed! Or does he? The plan of the president's science team threatens Madrox and Layla! Or does it? Shatterstar gets a milkshake! Or does he? It's all going according to the plan of Doctor Doom! Or is it? Rated T  ...$2.99", | X-Men, | colorist:Jeromy Cox | colorist:Nathan Fairbairn | writer:Peter David | inker:Pat Davidson | inker:David Yardin | other:Chris Eliopoulos | penciller:Valentine De Landro | letterer:Cory Petit,, | onsaleDate:2009-09-30T00:00:00-0400 | focDate:2009-09-10T00:00:00-0400 | unlimitedDate:2011-03-25T00:00:00-0400 | digitalPurchaseDate:2012-06-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,9

