23000,New Exiles Annual (2008) #1,1,17233,154,"Proteus was one of the Exiles' most deadly foes.  He lead a path of destruction across the multiverse before finally finding a body that could sustain him... the body of Exile, Morph.  Brainwashed into believing himself to be the true Morph, Proteus has fought alongside the Exiles side for some time...but every so often, hints of his true self... slip through. Not too much... an angry look here, a brutal beating there. Now, finally, the moment fans have been dreading has truly come... Proteus has returned!  ,2008,12
<br>Rated A...$3.99
<br>",, | colorist:Ulises Arreola | colorist:Wil Quintana | inker:Vicente Cifuentes | writer:Chris Claremont | letterer:Ed Dukeshire | penciller:Tom Grummett | penciller:David Williams,, | onsaleDate:2008-12-31T00:00:00-0500 | focDate:2008-12-04T00:00:00-0500 | unlimitedDate:2009-11-18T00:00:00-0500, | printPrice:3.99
 
