32926,Siege: Loki (2010) #1,1,48072,24,Balder has fallen under Loki's influence but he is not the only one. The Trickster has convinced Norman Osborn-the former Green Goblin and current head of H.A.M.M.E.R.-that Asgard must be removed..., | Loki, | penciller:Marko Djurdjevic | penciller:Jamie McKelvie | writer:Kieron Gillen, | Siege, | onsaleDate:2010-04-14T00:00:00-0400 | focDate:2010-03-18T00:00:00-0400 | unlimitedDate:2011-01-13T00:00:00-0500 | digitalPurchaseDate:2011-05-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,4

