26601,The Marvels Project (2009) #6,6,30108,58,"Ed Brubaker and Steve Epting's acclaimed tale of the origin of Marvel continues, as the mysteries of Nazi spies on American shores begin to unravel, and The Human Torch and the Sub-Mariner battle once again in the skies of New York, with devastating results. Rated T  ...$3.99", | Human Torch (Jim Hammond) | Sub-Mariner, | writer:Ed Brubaker | penciller:Steve Epting | penciller:Steve McNiven,, | onsaleDate:2010-02-24T00:00:00-0500 | focDate:2010-02-04T00:00:00-0500 | unlimitedDate:2010-12-07T00:00:00-0500 | digitalPurchaseDate:2011-07-06T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,2

