22389,Giant-Size X-Men: First Class (2008) #1,1,13261,165,"Just in time for Halloween, The Beast starts conducting investigations into his own ""X"" files around the world! Are there aliens among us- or things even weirder? Featuring special guest-star artists and classic material too! And emboldened by the safety net of Nowlan inks, Parker even drew the cover!,2008,10
<br>Rated A ...$3.99  
<br>", | X-Men, | colorist:Brad Anderson | colorist:Mike Cavallaro | colorist:Michael Cho | colorist:Chris Sotomayor | colorist:Val Staples | inker:Dean Haspiel | inker:Kevin Nowlan | inker:Tim Townsend | penciller:NICK KILISLIAN | penciller:Jeff Parker | penciller:David Williams | writer:Roger Langridge | letterer:Nate Piekos,, | onsaleDate:2008-10-29T00:00:00-0400 | focDate:2008-10-09T00:00:00-0400 | unlimitedDate:2010-07-12T00:00:00-0400, | printPrice:3.99
 
