32991,X-Men: Hellbound (2010) #3,3,33783,53,"The exciting conclusion to this SECOND COMING Tie-In Series! While the future of mutantkind is in the balance back on Earth, a small team of X-Men fight the demons of Limbo for the fate of their teammate Magik. But with one of their own corrupted by the dimension's dark influence and another of their number undergoing a change of heart, will Magik be able to emerge unscathed? One thing's for sure: after this, things will never be the same... Rated T  ...$3.99",, | artist:Marko Djurdjevic | penciller:Tom Raney | penciller:Harvey Tolibao | writer:Chris Yost, | X-Men: Second Coming, | onsaleDate:2010-07-14T00:00:00-0400 | focDate:2010-06-17T00:00:00-0400 | unlimitedDate:2011-04-06T00:00:00-0400 | digitalPurchaseDate:2012-09-25T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,7

